result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
5358	Sprinkel, Colin	100	113881563	100 FR SCM	14	1:07.72	1:07.72	B	2016 SD Watertown Candy Cane	12/10/2016	Aberdeen Swim Club	SD		314	29	m
5358	Weddle, Shawn	100	55920285	100 FR SCM	14	1:07.72	1:07.72	BB	2011 IN ICAC Spring Kick-Off I	5/21/2011	Indian Creek Aquatic Club	IN		314	29	m
5358	Wodrich, Josh	100	104884802	100 FR SCM	13	1:07.72	1:07.72	BB	2016 LE HEAT Last Chance 	2/14/2016	Hudson Explorer Aquatic	LE		384	29	m
5366	Bautista, Jared	100	110739793	100 FR SCM	15	1:07.73	1:07.73	B	2016 SE Pensacola Harvest Clas	9/25/2016	Pensacola Navy Youth Swim Team	SE		266	29	m
5366	Belton, Robby	100	77479082	100 FR SCM	14	1:07.73	1:07.73	BB	2013 NI - 40th Annual UNAC Sertoma Invit	7/19/2013	Cortland YMCA Swim Team	NI		314	29	m
5368	Cabrera, Marlon	100	109106108	100 FR SCM	15	1:07.74	1:07.74	B	2016 IN WAC Pentathlon	5/1/2016	Warren Aquatic Club	IN		265	29	m
5368	Dicarlo, Talon	100	116550739	100 FR SCM	12	1:07.74	1:07.74	BB	2017 SD Qualifying Swim Meet	2/19/2017	Watertown Area Swim Club	SD		520	29	m
5368	Speres, Aristides	100	51818347	100 FR SCM	11	1:07.74	1:07.74	A	2010 MR Winter Holiday Meters Meet	12/12/2010	Badger Swim Club	MR		664	29	m
5371	Castillo, Michael	100	144087584	100 FR SCM	14	1:07.75	1:07.75	B	2019 AZ AD FL#1 Anthem Ride 	9/14/2019	Vitras Swim Club	AZ		313	29	m
5371	Disanto, Justin	100	74895983	100 FR SCM	10	1:07.75	1:07.75	AAA	2013 MR NYSA April Record Breaker	4/27/2013	Westchester Aquatic Club	MR		768	29	m
5371	Kruesi, Dray	100	91112386	100 FR SCM	15	1:07.75	1:07.75	B	2014 OR Pumpkin Sprint Meet 	11/16/2014	Mount Hood Aquatics	OR		265	29	m
5371	Smith, Titus	100	109070273	100 FR SCM	11	1:07.75	1:07.75	A	2016 MI AP Meijer State Games	6/25/2016	Portage Aquatic Club	MI		664	29	m
5375	Adelman, Austin	100	107186799	100 FR SCM	13	1:07.76	1:07.76	BB	2016 AZ AD Spring into Meters	4/23/2016	Surprise Storm	AZ		383	29	m
5375	Easter, Rumi	100	47368072	100 FR SCM	14	1:07.76	1:07.76	BB	2010 AD Starfish Meter Madness 	6/6/2010	Kingston Swim Club	AD		313	29	m
5375	Jerpseth, Brock	100	82069404	100 FR SCM	14	1:07.76	1:07.76	BB	2014 AZ HSST Ride the Wave 8th Annual Havas	1/10/2014	Yuma Heat	AZ		313	29	m
5375	Ragas, Trevor	100	75991321	100 FR SCM	15	1:07.76	1:07.76	B	2013 NE BGSC Gator Summer Sizz	6/8/2013	Warriors Swimming	NE		265	29	m
5375	Williams, Dylan	100	76197154	100 FR SCM	15	1:07.76	1:07.76	B	2013 SD Watertown Outdoor Sprint	6/8/2013	Madison Swim Club	SD		265	29	m
5380	Duenas, David	100	47621220	100 FR SCM	11	1:07.77	1:07.77	A	2010 IN PPSC Father's Day Spla	6/11/2010	Michigan City Piranha Swim T.	IN		663	29	m
5380	Dyleski, Garrett	100	143706222	100 FR SCM	15	1:07.77	1:07.77	B	2019 CO SECAL Championships	7/28/2019	Pueblo County Swim Team	CO		313	29	m
5380	Gallegos, Uriel	100	141072197	100 FR SCM	13	1:07.77	1:07.77	B	2019 IN WAC Pentathlon	5/4/2019	Warren Aquatic Club	IN		383	29	m
5380	Mali, Vishaal	100	57097296	100 FR SCM	13	1:07.77	1:07.77	BB	2011 IN ACST Summer Trials	6/25/2011	Avon Community Swim Team	IN		383	29	m
5380	Sarhan, Adam	100	116608016	100 FR SCM	13	1:07.77	1:07.77	B	2017 MA PVA Neptune's Challenge Age Group	2/19/2017	Egg Harbor Twp Seahawks	MA		383	29	m
5385	Li, Curtis	100	79020327	100 FR SCM	13	1:07.78	1:07.78	BB	2013 MA SEA Fall Invite	10/26/2013	Egg Harbor Twp Seahawks	MA		382	29	m
5385	McCarthy, Jacob	100	79437503	100 FR SCM	13	1:07.78	1:07.78	BB	2013 OR Oregon City Fall Open	11/2/2013	LaCamas Head Hunters	OR		382	29	m
5387	Armitage, Keanu	100	130004247	100 FR SCM	15	1:07.79	1:07.79	B	2018 HI Oahu BC Meet	5/5/2018	Hawaii Swimming Club	HI		264	29	m
5387	Hancock, James	100	87358955	100 FR SCM	14	1:07.79	1:07.79	BB	2014 LE LSSC vs Makos	7/5/2014	Medina Recreation Swim Team	LE		312	29	m
5387	Neirynck, Sean	100	146002000	100 FR SCM	12	1:07.79	1:07.79	BB	2019 ISC Bennett Cup	11/8/2019	Tualatin Hills Swim Club	OR		518	29	m
5387	Wollman, Jack	100	84231652	100 FR SCM	16	1:07.79	1:07.79	B	2014 SD Short Course State Cha	2/28/2014	Pierre Swim Team	SD		222	29	m
5391	Bassich, Eli	100	142501695	100 FR SCM	17	1:07.80	1:07.80	Slower than B	2019 OR CST Summer Invitational	6/30/2019	Sherwood Y Dragons	OR		193	29	m
5391	Betti, Mark	100	50495702	100 FR SCM	15	1:07.80	1:07.80	B	2010 IL MMSC-BEST Dual	10/23/2010	Mundelein Mustang Swim Club	IL		263	29	m
5391	Burrell, Aurum	100	141259437	100 FR SCM	16	1:07.80	1:07.80	B	2019 NM CAQ vs LOBO Dual Meet	5/11/2019	Charger Aquatics	NM		221	29	m
5391	Harris, Liam	100	131644652	100 FR SCM	14	1:07.80	1:07.80	B	2018 NI - Keith Shields Invitational	6/30/2018	Kanakadea Valley Aquatic Club	NI		312	29	m
5391	Kemp, Matt	100	98033688	100 FR SCM	14	1:07.80	1:07.80	BB	2015 IA VAC Vinton Invitational	6/27/2015	Dubuque Area Swimmin' Hurricanes	IA		312	29	m
5391	Parker, Garrett	100	88114707	100 FR SCM	16	1:07.80	1:07.80	B	2014 LE Parkview 15th Annual Summ	7/20/2014	Firestone Akron Swim Team	LE		221	29	m
5397	Hagerdon, David	100	47368299	100 FR SCM	13	1:07.81	1:07.81	BB	2010 AD Starfish Meter Madness 	6/6/2010	Unattached	NE		381	29	m
5397	Jordan, Jacob	100	46082982	100 FR SCM	13	1:07.81	1:07.81	BB	2010 GA DAQ vs. Tidal Waves	3/13/2010	Dekalb Aquatics	GA		381	29	m
5397	Reiher, Cooper	100	72847190	100 FR SCM	13	1:07.81	1:07.81	BB	2013 ILCL JAMS SSSC Red Divisi	2/9/2013	Tinley Park Thunder	IL		381	29	m
5400	Dahlke, Matthew	100	115354262	100 FR SCM	14	1:07.82	1:07.82	B	2017 MW HG Scott Usher Pentath	1/29/2017	Greater Nebraska Swim Team	MW		311	29	m
5400	Desai, Sahil	100	56367130	100 FR SCM	15	1:07.82	1:07.82	B	2011 NE BGSC Summer Sizzler	6/11/2011	Bernal's Gator Swim Club	NE		263	29	m
5400	Kawamura, Bryan	100	109291608	100 FR SCM	16	1:07.82	1:07.82	B	2016 UT Barracuda Tri Meet	6/30/2016	Unattached	UT		221	29	m
5400	Marais, Nathan	100	133334297	100 FR SCM	14	1:07.82	1:07.82	B	2018 AZ AD Fall League 1 @ Anthem	9/22/2018	Anthem Dolphins	AZ		311	29	m
5400	Moreno, Alex	100	135472776	100 FR SCM	13	1:07.82	1:07.82	B	2018 SD Black Hills Gold Invite	11/17/2018	Rapid City Racers	SD		381	29	m
5400	Rosen, Jacob	100	51900928	100 FR SCM	14	1:07.82	1:07.82	BB	2010 NJ Peddie SCM Fall Invite	11/6/2010	New Jersey Wave	NJ		311	29	m
5400	Taylor, Luke	100	109974477	100 FR SCM	13	1:07.82	1:07.82	BB	2016 MV GPSL WELL vs VCSC	6/30/2016	Wichita Northwest YMCA Neptunes	MV		381	29	m
5400	Thomas, Brec	100	142756533	100 FR SCM	16	1:07.82	1:07.82	B	2019 SR Elko High Altitude	6/29/2019	Magic Valley Marlins	SR		221	29	m
5408	Alpeter, Chris	100	58497470	100 FR SCM	15	1:07.83	1:07.83	B	2011 SE Pensacola Harvest Clas	9/17/2011	Wiregrass Aquatics Club	SE		262	29	m
5408	Breckenridge, Thomas	100	99480721	100 FR SCM	16	1:07.83	1:07.83	B	2015 NI - 42nd  Annual Sertoma Invitatio	7/18/2015	Oneida YMCA Dolphins	AD		220	29	m
5408	Burleigh, Mike	100	99662044	100 FR SCM	18	1:07.83	1:07.83	B	Prineville Invitational Swim M	6/27/2015	Prineville Swim Team	OR		184	29	m
5408	Lu, Justin	100	97234757	100 FR SCM	13	1:07.83	1:07.83	BB	2015 NE GS June SCM meet	6/7/2015	Metrowest YMCA Stingrays	NE		381	29	m
5412	Beck, Andrew	100	65834855	100 FR SCM	17	1:07.84	1:07.84	B	2012 NE BGSC Gator Sizzler	6/9/2012	Warriors Swimming	NE		192	29	m
5412	Breczinski, Skylar	100	60151348	100 FR SCM	14	1:07.84	1:07.84	BB	2011 SD October Ghouls 	10/29/2011	Unattached	MN		310	29	m
5412	Burrow, Jason	100	141187732	100 FR SCM	17	1:07.84	1:07.84	Slower than B	2019 PN TAC 43rd Annual Spring	5/19/2019	Storm  Aquatics	PN		192	29	m
5412	Ignatescu, Luca	100	146001784	100 FR SCM	11	1:07.84	1:07.84	BB	2019 ISC Bennett Cup	11/8/2019	Tualatin Hills Swim Club	OR		661	29	m
5412	Spencer, Jarod	100	78037058	100 FR SCM	13	1:07.84	1:07.84	BB	2013 OR Bend Open Indoor Meet	8/9/2013	Canby Swim Club	OR		380	29	m
5412	Tack, Ethan	100	55511709	100 FR SCM	10	1:07.84	1:07.84	AAAA	2011 PN NWAC SCM Triple Pentathlon	4/29/2011	North Whidbey Aquatic Club	PN		766	29	m
5412	Taylor, Noah	100	105533435	100 FR SCM	13	1:07.84	1:07.84	BB	2016 MA PVA Neptune's Challenge	2/21/2016	Jersey Devilrays Swimming	MA		380	29	m
5412	Wong, Christopher	100	119251822	100 FR SCM	13	1:07.84	1:07.84	B	2017 MR NYCP Park Borough Cup	5/21/2017	New York City Parks	MR		380	29	m
5420	Jordan, Douglas	100	115950803	100 FR SCM	14	1:07.85	1:07.85	B	2017 WI ApprovedGCY 	Pick Your	2/11/2017	Green County YMCA	WI		310	m
5420	Merriman, Jacob	100	141896221	100 FR SCM	15	1:07.85	1:07.85	B	2019 CO Alicia Leavitt Memoria	6/9/2019	Delta Barracudas Swim Team	CO		262	29	m
5422	Burton, Justin	100	75300313	100 FR SCM	17	1:07.86	1:07.86	B	2013 IN NOB Friday Night S.C. Mete	5/10/2013	Noblesville Swim Club	IN		191	29	m
5422	Hoskin, Roam	100	147862158	100 FR SCM	15	1:07.86	1:07.86	B	2019 MV MEXY Marlins Come Meet	12/21/2019	Unattached	OZ		262	29	m
5424	Blackburn, Beau	100	49316768	100 FR SCM	16	1:07.87	1:07.87	B	2010 OR District Invitational	7/30/2010	Hi-Desert Swim Team	OR		219	29	m
5424	Butterfield, Tait	100	142501777	100 FR SCM	14	1:07.87	1:07.87	B	2019 OR CST Summer Invitational	6/30/2019	Northwest Blue Crush Aquatic Club	OR		310	29	m
5424	Lacrampe, Xander	100	51338721	100 FR SCM	14	1:07.87	1:07.87	BB	2010 PN OCA Last Chance Invite	11/30/2010	Olympic Cascade Aquatics	PN		310	29	m
5424	Morgan, Liam	100	87002195	100 FR SCM	14	1:07.87	1:07.87	BB	2014 WI MSS Summer Meet	6/21/2014	McFarland Spartan Sharks	WI		310	29	m
5424	Smith, Eric	100	120851808	100 FR SCM	15	1:07.87	1:07.87	B	2017 NI - WWSC Tri Meet	6/10/2017	White Water Swim Club	NI		261	29	m
5429	Kelly, Jonathan	100	149769002	100 FR SCM	14	1:07.88	1:07.88	B	2020 OK Div II West SC	2/16/2020	Sooner Swim Club	OK		309	29	m
5429	Schnitzius, Logan	100	107367179	100 FR SCM	12	1:07.88	1:07.88	A	2016 PN CSC Spring Swimtacular	4/30/2016	Cascade Swim Club	PN		515	29	m
5429	Swan, Alex	100	48609651	100 FR SCM	18	1:07.88	1:07.88	B	2010 MV WKSC Combined Champion	7/17/2010	Western Kansas Swim Club	MV		182	29	m
5429	Vitale, Christian	100	142859991	100 FR SCM	14	1:07.88	1:07.88	B	2019 NI Keith Shields Invitati	6/30/2019	Victor Swim Club	NI		309	29	m
5433	Bohmer, Tyler	100	98459491	100 FR SCM	15	1:07.89	1:07.89	B	2015 LE Makos Summer Splash	7/12/2015	Medina Recreation Swim Team	LE		261	29	m
5433	Claiborne, Kevin Jr.	100	74895866	100 FR SCM	12	1:07.89	1:07.89	A	2013 MR NYSA April Record Breaker	4/27/2013	Nile Crocodile Aquatic Club	MR		515	29	m
5433	Landboe, Tore	100	55738591	100 FR SCM	13	1:07.89	1:07.89	BB	2011 PN Spring Thunderbird	5/13/2011	Cascade Swim Club	PN		379	29	m
5433	Rudd, Conner	100	141507702	100 FR SCM	12	1:07.89	1:07.89	BB	2019 AD Piranhas Summer Kick-Off 	6/2/2019	Clifton Park-Halfmoon Piranhas	AD		515	29	m
5433	Verrillo, Ryan	100	59687891	100 FR SCM	15	1:07.89	1:07.89	B	2011 CT CCAT November Qualifier	11/13/2011	Meriden Silver Fins	CT		261	29	m
5433	Visperas, Noa	100	130004917	100 FR SCM	15	1:07.89	1:07.89	B	2018 HI Oahu BC Meet	5/5/2018	Aloha Aquatics Assoc. Mililani	HI		261	29	m
5439	Billiu, Phil	100	65407768	100 FR SCM	12	1:07.90	1:07.90	A	2012 MI OLY/KAW LC Closed Quad	5/19/2012	Novi Sturgeons	MI		515	29	m
5439	Buzelis, Matas	100	109675752	100 FR SCM	11	1:07.90	1:07.90	A	2016 ILCL ACAD 12&U SCM Intrasquad	6/11/2016	Unattached	IL		659	29	m
5439	Carabell, Oscar	100	137585040	100 FR SCM	14	1:07.90	1:07.90	B	2019 WI Approved GCY Pick Your	1/26/2019	YMCA Dane County Swim Team	WI		309	29	m
5439	Chavez, Drew	100	59613037	100 FR SCM	13	1:07.90	1:07.90	BB	2011 WY Sheridan Veteran's Day Pentathlon	11/11/2011	Billings Aquatic Club	MT		379	29	m
5439	Gofman, Slava	100	141187936	100 FR SCM	12	1:07.90	1:07.90	BB	2019 PN TAC 43rd Annual Spring	5/19/2019	Bellingham Bay Swim Team	PN		515	29	m
5439	Tang, Bill	100	46980029	100 FR SCM	13	1:07.90	1:07.90	BB	2010 PN Spring Thunderbird	5/14/2010	Cascade Swim Club	PN	Yes	379	29	m
5439	Thompson, Weston	100	120242943	100 FR SCM	15	1:07.90	1:07.90	B	2017 SRS Elko High Altitude	6/24/2017	Elko Swim Team	SR		260	29	m
5439	Tran, Kenton	100	91969688	100 FR SCM	14	1:07.90	1:07.90	BB	2014 OR Chris Givens Holiday C	12/14/2014	Tualatin Hills Swim Club	OR	Yes	309	29	m
5447	Davidson, Bryce	100	56262565	100 FR SCM	15	1:07.91	1:07.91	B	2011 LA David Diesi Memorial	6/3/2011	New Iberia Aquatics	LA		260	29	m
5447	Duhamel, Gavin	100	112629604	100 FR SCM	13	1:07.91	1:07.91	B	2016 NE MST Specialty Invite	11/19/2016	Southern New Hampshire Fins	NE		378	29	m
5447	Fogel, Austin	100	75266893	100 FR SCM	12	1:07.91	1:07.91	A	2013 OR MHA Sextathlon Invitational	5/11/2013	Portland Aquatic Club	OR		514	29	m
5447	Heeke, Ky	100	48284805	100 FR SCM	15	1:07.91	1:07.91	B	2010 MV WKSC  Dodge City	6/19/2010	Western Kansas Swim Club	MV		260	29	m
5447	Huckins, Aaron	100	87692693	100 FR SCM	15	1:07.91	1:07.91	B	2014 MV WKSC Combined Champion	7/12/2014	Western Kansas Swim Club	MV		260	29	m
5452	Cooper, Eli	100	85629751	100 FR SCM	14	1:07.92	1:07.92	BB	2014 KY BBQ Splash & Dash	5/10/2014	Owensboro Marlin Swimming Incorporated	KY		308	29	m
5452	Crawley, Michael	100	76896352	100 FR SCM	14	1:07.92	1:07.92	BB	2013 IL JAMS vs CSSC	5/21/2013	Chicago South Swim Club	IL		308	29	m
5452	Kaestner, Nate	100	142985582	100 FR SCM	14	1:07.92	1:07.92	B	2019 MV BWST 5th Annual Platte	5/5/2019	Kansas City Blazers	MV		308	29	m
5452	Lu, Felix	100	112833088	100 FR SCM	16	1:07.92	1:07.92	B	2016 OR Oregon City Fall Open	11/19/2016	Northwest Blue Crush Aquatic Club	OR		218	29	m
5452	Price, Andrew	100	60274972	100 FR SCM	15	1:07.92	1:07.92	B	2011 SE BSC Gobbler Sunday Open	11/20/2011	Unattached	VA		260	29	m
5452	Strahan, Chris	100	58286782	100 FR SCM	15	1:07.92	1:07.92	B	2011 OR Bend Open Senior	8/5/2011	Bearcat Swim Club	OR		260	29	m
5458	Lawrence, Jake	100	75168288	100 FR SCM	14	1:07.93	1:07.93	BB	2013 IN WAC Pentathlon	5/4/2013	Flashes Aquatics	IN		308	29	m
5458	Roark, Thomas	100	61389081	100 FR SCM	11	1:07.93	1:07.93	A	2012 SR Ontario Invite	1/6/2012	Boise YMCA Swim Team	SR		658	29	m
5460	Petrillo, Julian	100	142859816	100 FR SCM	14	1:07.94	1:07.94	B	2019 NI Keith Shields Invitati	6/30/2019	Kanakadea Valley Aquatic Club	NI		307	29	m
5460	Xu, Kanming	100	75991707	100 FR SCM	12	1:07.94	1:07.94	A	2013 NE BGSC Gator Summer Sizz	6/8/2013	Metrowest YMCA Stingrays	NE		513	29	m
5462	Bottoms, Alex	100	64983881	100 FR SCM	18	1:07.95	1:07.95	B	2012 IN DON Early Bird Invitat	5/5/2012	Lawrence County Aquatics	IN		180	29	m
5462	Myers, Corey	100	100842106	100 FR SCM	17	1:07.95	1:07.95	B	2015 EU Swim International Inv	9/20/2015	Unattached	FL		189	29	m
5464	Fister, Nate	100	115119372	100 FR SCM	14	1:07.96	1:07.96	B	2017 AZ Ride the Wave 11th Annual HSST	1/22/2017	San Manuel Sea Lions	AZ		307	29	m
5464	Ma, Arden	100	55754477	100 FR SCM	10	1:07.96	1:07.96	AAAA	2011 OR MHA Sextathlon Invite	5/14/2011	Tualatin Hills Swim Club	OR		762	29	m
5464	Salinas, Matthew	100	141057668	100 FR SCM	15	1:07.96	1:07.96	B	2019 MI ROCK the Rogue SCM Meet	5/11/2019	South Central Swimming	MI		258	29	m
5467	Cottrell, Tre	100	129787058	100 FR SCM	11	1:07.97	1:07.97	BB	2018 MA SJAC SCM Challenge	5/5/2018	South Jersey Aquatic Club	MA		656	29	m
5467	Flynn, Patrick	100	64983551	100 FR SCM	17	1:07.97	1:07.97	B	2012 IN WAC Warm Up	5/4/2012	Flashes Aquatics	IN		188	29	m
5467	Neeser, Michael	100	112182580	100 FR SCM	17	1:07.97	1:07.97	Slower than B	2016 WY SST Salute to Veterans	11/6/2016	Hardin Otter Swim Team	MT	Yes	188	29	m
5470	Baldree, Wyatt	100	77575999	100 FR SCM	16	1:07.98	1:07.98	B	2013 SN Scott Valley Swim Team Shark F	6/29/2013	Anderson Aquagators	SN		216	29	m
5470	Butzine, Noah	100	101586292	100 FR SCM	14	1:07.98	1:07.98	BB	2015 CO Montrose Marlin Fall O	11/7/2015	Maverick Aquatics	CO		306	29	m
5470	Finnegan, Matt	100	97233980	100 FR SCM	15	1:07.98	1:07.98	B	2015 NE GS June SCM meet	6/7/2015	Greenwood Swimming	NE		258	29	m
5470	McDoniel, Max	100	48086143	100 FR SCM	16	1:07.98	1:07.98	B	2010 SR Elko High Altitude	6/26/2010	Elko Swim Team	SR		216	29	m
5470	Wiest, Leo	100	88063652	100 FR SCM	15	1:07.98	1:07.98	B	2014 SRS Elko High Altitude	6/28/2014	Elko Swim Team	SR		258	29	m
5475	Chan, Brandon	100	65081150	100 FR SCM	13	1:07.99	1:07.99	BB	2012 IL JAMS May Meter Madness	5/12/2012	Ultimate Swimming, Inc	IL		376	29	m
5475	Johnson, Alex	100	118487610	100 FR SCM	13	1:07.99	1:07.99	B	2017 OR LCSC April Invitational 	4/23/2017	Portland Aquatic Club	OR		376	29	m
5475	Steinert, Simon	100	120808979	100 FR SCM	16	1:07.99	1:07.99	B	2017 MV GPSL MSC vs WELL	7/6/2017	Mcpherson Swim Club	MV		216	29	m
5478	Kuzloski, Noah	100	125767861	100 FR SCM	13	1:08.00	1:08.00	B	2018 MA ECCC Winter Carnival A/BB/C	1/7/2018	Monmouth Barracudas Swim Club	NJ		375	29	m
5478	Schwoerer, Guenter	100	87002527	100 FR SCM	17	1:08.00	1:08.00	B	2014 WI MSS Summer Meet	6/21/2014	McFarland Spartan Sharks	WI		187	29	m
5480	Aronson, Griffin	100	147714490	100 FR SCM	15	1:08.01	1:08.01	B	2020 MA ECCC Winter Carnival A-BB-C	1/5/2020	Monmouth Barracudas Swim Club	NJ		257	29	m
5480	Clapp, Ian	100	132017575	100 FR SCM	14	1:08.01	1:08.01	B	2018 MI Last Dance Finale SCM	7/14/2018	Northern Michigan Narwhals	MI		305	29	m
5480	Garfield, Sean	100	64668604	100 FR SCM	16	1:08.01	1:08.01	B	Oregon City BC Championships	3/10/2012	Oregon City Swim Team	OR		215	29	m
5480	Hill, Donald	100	87319286	100 FR SCM	15	1:08.01	1:08.01	B	2014 IA VAC Vinton Invitational	6/28/2014	Iowa City Eels Swim Club	IA		257	29	m
5480	Johnson, Brian	100	104884635	100 FR SCM	14	1:08.01	1:08.01	BB	2016 LE HEAT Last Chance 	2/14/2016	Hudson Explorer Aquatic	LE		305	29	m
5480	Keightley, David	100	142985639	100 FR SCM	14	1:08.01	1:08.01	B	2019 MV BWST 5th Annual Platte	5/5/2019	Northland United Swim Team	MV		305	29	m
5486	Drozd, P.E.	100	132017652	100 FR SCM	14	1:08.02	1:08.02	B	2018 MI Last Dance Finale SCM	7/14/2018	AquaSwimClub	MI	Yes	305	29	m
5486	Koenders, Dean	100	146001844	100 FR SCM	13	1:08.02	1:08.02	B	2019 ISC Bennett Cup	11/8/2019	Tualatin Hills Swim Club	OR		375	29	m
5486	Niewiarowski, Philip	100	88286736	100 FR SCM	15	1:08.02	1:08.02	B	2014 NI - 41st Annual Sertoma Invitation	7/18/2014	Unattached	MA		257	29	m
5486	Reese, Hugo	100	141876396	100 FR SCM	11	1:08.02	1:08.02	BB	2019 CO Durango SCM High Altit	6/8/2019	Durango Swim Club	CO		655	29	m
5486	Stein, Tyler	100	142383683	100 FR SCM	15	1:08.02	1:08.02	B	2019 MV WKSC Leoti Intra-squad	6/15/2019	Western Kansas Swim Club	MV		257	29	m
5486	Wergin, Ben	100	102993868	100 FR SCM	14	1:08.02	1:08.02	BB	2015 WY Kemmerer St. Nick Splash	12/19/2015	Kemmerer Swim Club	WY		305	29	m
5492	Cid, Logan	100	132182081	100 FR SCM	12	1:08.03	1:08.03	BB	2018 IN GSI Summer Excitement	7/14/2018	Goshen Swimming Inc	IN		510	29	m
5492	Coppola, Vincent	100	130944836	100 FR SCM	12	1:08.03	1:08.03	BB	2018 AD Piranhas Summer Kick-Off 	6/3/2018	Adirondack Bluefins	AD		510	29	m
5492	Craig, Griffin	100	136701538	100 FR SCM	13	1:08.03	1:08.03	B	2019 OK SwimTulsa New Years Invite	1/6/2019	Splash Club, Inc.	OK		374	29	m
5495	Fister, Ben	100	118113945	100 FR SCM	11	1:08.04	1:08.04	BB	2017 AZ SCCS April Fools Invite	4/1/2017	San Manuel Sea Lions	AZ		654	29	m
5495	Gibson, Isaac	100	121774141	100 FR SCM	16	1:08.04	1:08.04	B	2017 CO Craig Sea Sharks Open	6/17/2017	Delta Barracudas Swim Team	CO		214	29	m
5495	Gollier, Amaury	100	48667482	100 FR SCM	15	1:08.04	1:08.04	B	2010 NI 37th Annual UNAC Sertoma Invit	7/16/2010	Horseheads Thrashers Aquatics	NI		256	29	m
5495	Hatch, Camdon	100	55510988	100 FR SCM	14	1:08.04	1:08.04	BB	2011 PN NWAC SCM Triple Pentathlon	4/29/2011	Olympic Aquatic Club	PN		304	29	m
5495	Pello, Ben	100	59687771	100 FR SCM	13	1:08.04	1:08.04	BB	2011 CT CCAT November Qualifier	11/13/2011	Swim Wallingford Aquatics Team	CT		374	29	m
5495	Sill, Benjamin	100	137585412	100 FR SCM	14	1:08.04	1:08.04	B	2019 WI Approved GCY Pick Your	1/26/2019	Green County YMCA	WI		304	29	m
5495	Wong, Bradley	100	79416807	100 FR SCM	12	1:08.04	1:08.04	A	2013 OR Thunderbolt Fall Open	10/18/2013	King Aquatic Club	PN		510	29	m
5502	Bolding, Daniel	100	69431562	100 FR SCM	15	1:08.05	1:08.05	B	2012 WY SST Veterans Day Invitational	11/10/2012	Lander Swim Club	WY		256	29	m
5502	Marter, Garen	100	47108979	100 FR SCM	12	1:08.05	1:08.05	A	2010 OR MHA Sextathlon Invitational	5/15/2010	Portland Aquatic Club	OR		511	29	m
5502	Schrader, Jack	100	79094157	100 FR SCM	13	1:08.05	1:08.05	BB	2013 PN NWAC Halloween Invitational 	10/26/2013	Excel Swim Club	PN		374	29	m
5502	Tang, Jeremy	100	75350065	100 FR SCM	12	1:08.05	1:08.05	A	2013 MI Quad Invite Age Group	5/17/2013	Kingfish Aquatic Club of Waterford	MI		510	29	m
5502	Taylor, Braden	100	85366297	100 FR SCM	15	1:08.05	1:08.05	B	2014 NC GYW Meters To Medals	4/26/2014	Rowan Aquatic Club - YMCA	NC		256	29	m
5507	Block, Mikiel	100	55379984	100 FR SCM	18	1:08.06	1:08.06	B	2011 AZ Kickn' in the Pines	4/15/2011	Sedona Swim Team	AZ		177	29	m
5507	Chen, David	100	82365586	100 FR SCM	15	1:08.06	1:08.06	B	2014 AK Great Alaska Open	1/24/2014	Stingray Swim Team	AK		255	29	m
5507	Ferreira, Sergei	100	44853368	100 FR SCM	15	1:08.06	1:08.06	B	2010 SE BSC Polar Bear Meet	2/6/2010	Coomes Area Swim Team	VA		255	29	m
5507	Leigh, Nathan	100	88330273	100 FR SCM	13	1:08.06	1:08.06	BB	2014 CO Craig ABC Open	6/21/2014	Aurora Tsunami Swim Team	CO		373	29	m
5507	List, Sam	100	47656891	100 FR SCM	15	1:08.06	1:08.06	B	2010 NE BGSC Summer Sizzler	6/12/2010	Bernal's Gator Swim Club	NE		255	29	m
5507	Sturek, Brandon	100	143102887	100 FR SCM	16	1:08.06	1:08.06	B	2019 NI 46th Annual Sertoma In	7/13/2019	Chenango Valley Swim Club	NI		214	29	m
5513	Bowden, Caleb	100	104901240	100 FR SCM	13	1:08.08	1:08.08	BB	2016 OK DII West Spring Swim Meet	2/14/2016	Sooner Swim Club	OK		373	29	m
5513	Dolly, Michael	100	66458527	100 FR SCM	17	1:08.08	1:08.08	B	2012 Watertown Outdoor Invitat	6/9/2012	Sioux Falls Snowfox	SD		185	29	m
5513	Wood, Bonner	100	134176851	100 FR SCM	14	1:08.08	1:08.08	B	2018 WY SST Salute to Veterans	10/28/2018	Hardin Otter Swim Team	MT		303	29	m
5516	McCabe, Ben	100	141259905	100 FR SCM	15	1:08.09	1:08.09	B	2019 NM CAQ vs LOBO Dual Meet	5/11/2019	Lobo Aquatic Club	NM		254	29	m
5517	Chen, Zhaoyu	100	58188947	100 FR SCM	17	1:08.10	1:08.10	B	2011 MR ABBE August Swim Meet	8/7/2011	Riverbank Redtails	MR		185	29	m
5517	East, Kevin	100	109278541	100 FR SCM	14	1:08.10	1:08.10	B	2016 MV GPSL TRC vs HVSC	6/28/2016	Twin River Club	MV		302	29	m
5517	Howerton, Ryan	100	66449062	100 FR SCM	16	1:08.10	1:08.10	B	2012 MV WELL vs HVSC	6/12/2012	Haysville Swim Club	MV		213	29	m
